cenario,tipo_choque,multiplicador_produtividade,perda_produtividade,choque_permanente,simulacao,seed,periodo,pib_real,taxa_desemprego,inflacao,deficit_governo,deficit_externo
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,13,8595427.862439914,0.13030767157699635,0.05952544460607334,0.17174904644127156,-0.03299904943685695
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,14,8957425.285636695,0.11400334431128896,0.047602940512470715,0.15829829148673413,-0.034687937081127274
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,15,9479378.01110837,0.08930212209109004,0.044971796252916585,0.14140667351723238,-0.02912934306507963
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,16,9807753.268447336,0.06935699167037217,0.0596108340766448,0.12807887480097416,-0.02456595778755129
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,17,10207252.667751415,0.060375171097285435,0.092688385828956,0.12146477389248983,-0.018010101851615074
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,18,10451024.21188585,0.05482454077700854,0.13693891176058615,0.12459375972626048,-0.0045754504549766605
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,19,10687855.788517429,0.05878646839088479,0.18616346082495494,0.1331473968963031,0.0036438949228329966
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,20,10762048.306812394,0.07281601888896219,0.22142523303971928,0.15559828059308872,0.004691057222598429
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,21,10585675.251965737,0.08449965975816619,0.23196836911463103,0.18217321687806234,-0.003249080425561301
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,22,10446315.292515116,0.09193129828084037,0.22254981448600653,0.19460741444801596,-0.016772608982431134
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,23,10178138.946918339,0.10042217143244145,0.19954528890572032,0.20775448745112868,-0.03248749064068876
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,24,10197559.989907555,0.09781018085086467,0.1697354992463629,0.2108559877729747,-0.04536961592551748
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,58,99,25,10344693.400305964,0.08331738326726969,0.14539935582653674,0.20157364271396724,-0.05527185666312846
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,2,7805420.605247177,0.13522749384151414,0.024184488525404113,0.12049801877331648,0.004661907193755282
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,3,8049794.709158673,0.12548596327462314,0.026837842258442324,0.1123105255493822,0.005576432247561984
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,4,8338584.981982603,0.11206081579277484,0.029983348496512185,0.10615875213930297,0.0071662046553755835
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,5,8588964.21954142,0.09698420379502729,0.04511147910079538,0.0981371452787996,0.009336259052786355
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,6,8812326.51089514,0.08923800746988725,0.06460059966879061,0.09698505117911695,0.008800423461232696
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,7,8897107.627881004,0.09129860753393905,0.08941229336932621,0.10312268051907494,0.012866462232506712
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,8,8954121.385986762,0.09795799787041179,0.1084777027401147,0.11745872886090954,0.012375081302188553
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,9,8825616.05620199,0.11195749977139882,0.12012121276606846,0.13668201755697948,0.00827246957222556
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,10,8609782.3843399,0.13035319862958303,0.11797442288372872,0.15987760164035014,-0.0011625861040479536
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,11,8434866.644577542,0.14400645402824164,0.10303604549239354,0.1779529152619467,-0.013287573039288444
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,12,8349163.052853704,0.14926538840617487,0.08069559014668148,0.18721803855172228,-0.026015770640085714
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,13,8360782.760407482,0.1461983124447423,0.058169301578012034,0.1867943131522955,-0.03826013683069872
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,14,8781712.229385432,0.12802532565217994,0.03859851409389892,0.170987702538581,-0.04335020198569918
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,15,9376267.853862466,0.09960905416398269,0.029737746805020615,0.14851062316531938,-0.03887706303877924
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,16,9833322.218115773,0.07265087868695436,0.03772821239748669,0.13130647917522204,-0.032116331220653584
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,17,10208652.560395516,0.05798041897626054,0.0689948269546452,0.11962291234839854,-0.019800338540653325
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,18,10464527.269817144,0.056568753381908095,0.11956388445203414,0.12034323129352838,-0.010070764620328444
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,19,10694239.17260348,0.06096289955952389,0.172324409365036,0.13381466912552425,-0.0018746719883278578
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,20,10822826.068340987,0.06442985464480358,0.21255673603632252,0.14917011485985837,0.0050364678993459035
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,21,10882260.191355897,0.06376481984959019,0.23676853001389486,0.1595328730840361,0.0035113887914276576
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,22,10882043.968571419,0.06819489961044149,0.24981518086512788,0.16855830290779802,-0.0008013526964452364
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,23,10666473.732182944,0.08205371801902668,0.24681586126190735,0.18974342386224677,-0.012003400350352873
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,24,10468025.538612438,0.09325283045178698,0.22598486198443757,0.21016445322773353,-0.029287975191480495
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,59,100,25,10392528.842875618,0.09426248899162405,0.1960910751594882,0.2150213182572003,-0.04634156396862716
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,2,7810314.033300547,0.13522708141572493,0.02417722863023286,0.12034456570471717,0.003376331611358988
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,3,8057438.034464313,0.12472614910127032,0.02685924023907993,0.1119352966239309,0.0051062560118289085
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,4,8428089.873602377,0.10789505329219334,0.030282995463448925,0.10385262074889468,0.004149907900870135
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,5,8605257.689282728,0.0941472531769292,0.04874368731362266,0.09595815345360259,0.009942114925650983
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,6,8732613.250879807,0.09330045508883157,0.06920219579693954,0.09835262927113587,0.011409055994449774
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,7,8856945.373831717,0.09259936734886516,0.09122784117159588,0.10678674919967872,0.012910164605199045
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,8,8890273.470339648,0.0981385374687361,0.10904601585703788,0.11868958368959821,0.01007641545002431
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,9,8789317.020582652,0.1127315864207656,0.11892369917516343,0.13761604348492376,0.005947106325155888
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,10,8574169.119468883,0.1309011460170336,0.11564836353487085,0.1610713896689909,-0.005039094628153504
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,11,8445579.28240844,0.1411477494614423,0.10073896305151786,0.17614705323221397,-0.01616302076307263
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,12,8408723.266935432,0.1442290001096629,0.07922401806308565,0.18199944177147132,-0.027564053883853183
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,13,8507212.187653715,0.13685497428953944,0.05794664705288599,0.17872875562349969,-0.03431821587250284
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,14,8883521.828933451,0.1168379757522335,0.041680007331644564,0.16297221819559715,-0.03622781020959875
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,15,9553734.099779053,0.08636183323599803,0.03780020977094933,0.13968185611168388,-0.030211666897177036
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,16,9966717.63867086,0.0639177128679721,0.054439496267210785,0.12325573682423147,-0.02261188694663588
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,17,10295576.173647378,0.05406888935106555,0.09455576072423688,0.11616966957792771,-0.0144627573560219
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,18,10507452.130358828,0.05800529510171787,0.14893711737048032,0.12293314097155222,-0.0020017813066119873
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,19,10590219.337573074,0.0679750024259023,0.19510990598934508,0.1450422914168908,0.0017509652154929487
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,20,10721930.43907681,0.06965888704871662,0.22186135550324848,0.15941352123670033,0.0037161796683911124
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,21,10762190.81712573,0.06758944111587681,0.23404483429729894,0.1638039757594714,0.001143315543176538
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,22,10612454.4385165,0.07621484794683762,0.23719216095139783,0.17626276803912375,-0.007128284984512538
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,23,10488335.871174512,0.08691667418266168,0.2242387783326274,0.1971221677026974,-0.019794488451930405
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,24,10243721.165366814,0.09819301458723219,0.2028485779509095,0.21232518023925193,-0.035850664036644074
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,60,101,25,10279260.013781952,0.09450096130828486,0.17250618550297347,0.21428137873895317,-0.05020147688904552
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,1,7650002.471661862,0.14041421592540543,0.030000000000000027,0.11872188524457562,0.007945657219823491
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,2,7798683.8567142505,0.13544303527764473,0.024175254533992607,0.12053968788095525,0.005032995265911192
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,3,8056100.160966143,0.12551229731767805,0.026759128492234163,0.11194744237407288,0.005468382779039648
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,4,8412643.465632271,0.10825346654674162,0.02986846263692411,0.10387941608350315,0.007184095157875705
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,5,8633599.533259878,0.09282135741801509,0.046848227335362536,0.09612333361294371,0.01137850310169342
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,6,8771404.225004125,0.09254234857122602,0.0689608007327025,0.09862450792988393,0.010800247778077504
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,7,8767467.69571158,0.1001395772806158,0.09172766917407849,0.1115879137778066,0.009525639207364532
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,8,8769715.5329844,0.10862671221775291,0.10557615516000096,0.12693624229143352,0.009882240291830947
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,9,8701011.15102794,0.11684418269694988,0.11043359912288686,0.14160615636738894,0.001063275619985261
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,10,8591968.95736663,0.12665257766794788,0.10427927899896083,0.15679335438274275,-0.006926930679237409
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,11,8532537.327360103,0.1314018987297002,0.09245442110851276,0.1668037070855682,-0.016904570960589952
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,12,8575821.094860412,0.13051506926842993,0.07639532189005482,0.16935646899044896,-0.02444565143710362
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,13,8775555.21616262,0.12119263541810059,0.06293674178436559,0.16299851645124575,-0.028147049256446857
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,14,9094736.298244193,0.10160077610908912,0.05491957382570112,0.1505076414500268,-0.02832332298488372
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,15,9646516.671787664,0.07751194667203011,0.0591075387708182,0.1322605433068951,-0.022282006757689283
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,16,9993751.165499656,0.05864654489619867,0.08220493249270877,0.12045978693310418,-0.01691477715071372
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,17,10296909.441072917,0.05494282442357895,0.12597345470365795,0.11541448848118688,-0.004743792250706836
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,18,10518845.822182972,0.05884646058208408,0.17356954014605686,0.1287109775644877,-8.622088599810377e-05
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,19,10707472.275205879,0.06403973634712971,0.21198669577888563,0.14403027639629423,0.006629691516400963
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,20,10665065.991404884,0.07017583284394265,0.23449278515142002,0.1606579009871414,0.002628221679562067
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,21,10566525.259421721,0.0802981051574657,0.2388523372964504,0.17639622680695888,-0.0019478372782065763
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,22,10367936.568649963,0.0897664341044871,0.226169290814336,0.1941205176673308,-0.016227139837932277
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,23,10263096.50533331,0.09418157333820741,0.20186926673165995,0.20336001930297848,-0.03100392634971479
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,24,10174534.662029972,0.0927770577458294,0.17566566104993164,0.20663645487932691,-0.05052349408156682
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,61,102,25,10452349.48251963,0.07823678746510276,0.1518896571177153,0.19549436658695318,-0.053026394139478725
